dataset,grammar,L,strategy,sampling_strategy,sigma,eb_gamma,T,n_reps,mean_rule1,std_rule1,mean_rule2,std_rule2,mean_both_rules,std_both_rules,mean_format,std_format,n_steps_mean,n_steps_max,deterministic,elapsed_s,n_correct,n_correct_too_low,uniqueness,duplication_rate,mean_lev_dist_normalized,lev_n_used,bigram_diversity,trigram_diversity,dfa_state_coverage,dfa_transition_coverage,n_entropy,n_coverage,m_entropy,nm_joint_coverage,max_depth_ratio_mean,max_depth_ratio_std,brackets_parens_ratio_mean,brackets_parens_ratio_std,n_zero_paren_sequences,distribution_path
unconditional,parentheses_and_brackets,32,gaussian,greedy,20.0,,16,5,0.86,0.10198,1.0,0.0,0.86,0.10198,0.98,0.04,14.88,17,False,117.53,43,False,1.0,0.0,0.1429782668881506,43,0.003000750187546887,0.006201550387596899,,,,,,,0.3633720930232558,0.10019586011403539,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_greedy_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,5.0,,4,5,0.02,0.04,1.0,0.0,0.02,0.04,0.02,0.04,2.0,4,False,33.99,1,True,1.0,0.0,,1,0.41935483870967744,0.8,,,,,,,0.375,,1.2857142857142858,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,1.0,,8,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24,7,False,23.5,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,5.0,,16,5,0.56,0.149666,1.0,0.0,0.56,0.149666,0.6,0.141421,13.34,17,False,126.79,28,False,1.0,0.0,0.14306382275132276,28,0.004608294930875576,0.009523809523809525,,,,,,,0.30357142857142855,0.06185895741317419,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_greedy_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,10.0,,4,5,0.04,0.04899,1.0,0.0,0.04,0.04899,0.04,0.04899,2.18,5,False,34.84,2,True,,,,2,,,,,,,,,0.48333333333333334,0.016666666666666663,1.35,0.8500000000000001,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,50.0,,4,5,0.02,0.04,1.0,0.0,0.02,0.04,0.04,0.04899,2.4,5,False,32.28,1,True,1.0,0.0,,1,0.3548387096774194,0.7,,,,,,,0.3125,,0.7777777777777778,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,20.0,,4,5,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.04,2.24,3,False,35.92,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,50.0,,32,5,0.88,0.074833,1.0,0.0,0.88,0.074833,0.96,0.04899,30.24,33,False,122.86,44,False,1.0,0.0,0.13932016384778012,44,0.002932551319648094,0.006060606060606061,,,,,,,0.375,0.08427498280790525,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,2.0,,8,5,0.02,0.04,1.0,0.0,0.02,0.04,0.02,0.04,3.28,8,False,49.4,1,True,1.0,0.0,,1,0.45161290322580644,0.8666666666666667,,,,,,,0.25,,0.6,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,50.0,,8,5,0.08,0.04,1.0,0.0,0.08,0.04,0.1,0.063246,5.06,9,False,45.14,4,True,,,,4,,,,,,,,,0.3958333333333333,0.0625,0.9045454545454545,0.7526674328432246,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,5.0,,8,5,0.04,0.04899,1.0,0.0,0.04,0.04899,0.04,0.04899,3.9,8,False,58.64,2,True,,,,2,,,,,,,,,0.40625,0.03125,0.41538461538461535,0.1846153846153846,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,10.0,,8,5,0.08,0.074833,1.0,0.0,0.08,0.074833,0.1,0.063246,4.22,8,False,60.42,4,True,,,,4,,,,,,,,,0.4375,0.07654655446197431,1.3795093795093796,0.981379966389835,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma10.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,20.0,,8,5,0.16,0.135647,1.0,0.0,0.16,0.135647,0.16,0.135647,4.86,9,False,61.35,8,False,1.0,0.0,0.26339285714285715,8,0.056451612903225805,0.2,,,,,,,0.421875,0.1316585902058806,1.023088023088023,0.5904146869183527,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,1.0,,16,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.18,14,False,67.38,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma1.0.json
unconditional,parentheses_and_brackets,32,uniform,categorical,,,64,5,0.74,0.149666,1.0,0.0,0.74,0.149666,0.76,0.149666,57.26,63,False,232.59,37,False,1.0,0.0,0.27493848192314974,37,0.012313104661389622,0.04363636363636364,,,,,,,0.37266112266112267,0.08048451150843493,1.2786552786552787,0.9601464619357376,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_uniform_categorical_none.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,2.0,,16,5,0.08,0.116619,1.0,0.0,0.08,0.116619,0.08,0.116619,6.96,15,False,93.39,4,True,,,,4,,,,,,,,,0.4263392857142857,0.1552101880910042,1.3375,0.9704219443108241,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma2.0.json
unconditional,parentheses_and_brackets,32,uniform,greedy,,,64,5,0.76,0.10198,1.0,0.0,0.76,0.10198,0.92,0.074833,61.1,63,False,236.56,38,False,1.0,0.0,0.14235864153627312,38,0.003395585738539898,0.007017543859649123,,,,,,,0.39473684210526316,0.10546854961764078,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_uniform_greedy_none.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,20.0,,16,5,0.38,0.09798,1.0,0.0,0.38,0.09798,0.38,0.09798,11.28,17,False,89.26,19,False,1.0,0.0,0.27280405405405406,19,0.02443280977312391,0.08664259927797834,,,,,,,0.3637193946404473,0.10318860762515562,1.0440457203615099,0.47812780854624387,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma20.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,1.0,,32,5,0.68,0.074833,1.0,0.0,0.68,0.074833,0.68,0.074833,28.04,32,False,213.89,34,False,1.0,0.0,0.126754679144385,34,0.003795066413662239,0.00784313725490196,,,,,,,0.20588235294117646,0.035644704833943594,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma1.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,5.0,,32,5,0.86,0.135647,1.0,0.0,0.86,0.135647,0.88,0.116619,27.34,31,False,215.47,43,False,1.0,0.0,0.14159399224806202,43,0.003000750187546887,0.006201550387596899,,,,,,,0.2747093023255814,0.06342274485253323,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,2.0,,32,5,0.8,0.063246,1.0,0.0,0.8,0.063246,0.8,0.063246,27.88,32,False,219.5,40,False,1.0,0.0,0.13195112179487178,40,0.0032258064516129032,0.006666666666666667,,,,,,,0.228125,0.05685439187081329,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,5.0,,16,5,0.2,0.063246,1.0,0.0,0.2,0.063246,0.2,0.063246,9.08,16,False,107.5,10,False,1.0,0.0,0.2701388888888889,10,0.04516129032258064,0.16,,,,,,,0.38125,0.12945196985754986,1.3104761904761904,0.6639427344647475,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma5.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,50.0,,16,5,0.52,0.116619,1.0,0.0,0.52,0.116619,0.52,0.116619,12.24,17,False,102.59,26,False,1.0,0.0,0.2767554479418886,26,0.0175,0.06201550387596899,,,,,,,0.3900641025641026,0.12069552775797372,1.2544566544566544,0.7329365022156866,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma50.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.1,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,15.92,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma0.1.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,2.0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,15,True,6.49,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,20.0,,32,5,0.82,0.074833,1.0,0.0,0.82,0.074833,0.88,0.074833,28.12,33,False,220.11,41,False,1.0,0.0,0.14254954268292683,41,0.003147128245476003,0.0065040650406504065,,,,,,,0.375,0.1257598854185539,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma20.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,10.0,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4,True,3.12,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02666666666666667,,,,,,,0.4375,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,5.0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6,True,5.78,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma5.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.5,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,17.58,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma0.5.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.9,1,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,15.82,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_greedy_gamma0.9.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,10.0,,16,5,0.36,0.08,1.0,0.0,0.36,0.08,0.36,0.08,10.98,16,False,120.63,18,False,1.0,0.0,0.2594427244582043,18,0.025362318840579712,0.0898876404494382,,,,,,,0.3574074074074074,0.08648614072626265,1.59320987654321,0.5028743020214819,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_gaussian_categorical_sigma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,5.0,2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6,True,4.67,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma5.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,2.0,2,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,15,True,9.82,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma2.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,10.0,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4,True,5.2,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02666666666666667,,,,,,,0.4375,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.9,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,14.13,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma0.9.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.1,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,18.08,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma0.1.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.5,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,17.48,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T2_ebsampler_greedy_gamma0.5.json
unconditional,parentheses_and_brackets,32,ar,greedy,,,34,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,39.37,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.016666666666666666,,,,,,,0.125,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T34_ar_greedy_none.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,5.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6,True,6.93,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_ebsampler_greedy_gamma5.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,10.0,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4,True,5.23,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02666666666666667,,,,,,,0.4375,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_ebsampler_greedy_gamma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,2.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,15,True,10.88,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_ebsampler_greedy_gamma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,greedy,10.0,,32,5,0.86,0.08,1.0,0.0,0.86,0.08,0.92,0.074833,27.7,33,False,245.91,43,False,1.0,0.0,0.1431686046511628,43,0.003000750187546887,0.006201550387596899,,,,,,,0.33575581395348836,0.0713542890036836,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_greedy_sigma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.9,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,16.8,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_ebsampler_greedy_gamma0.9.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.5,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,17.78,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_ebsampler_greedy_gamma0.5.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.1,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,19.92,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T4_ebsampler_greedy_gamma0.1.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,10.0,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4,True,5.36,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02666666666666667,,,,,,,0.4375,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_ebsampler_greedy_gamma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,5.0,8,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6,True,6.32,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_ebsampler_greedy_gamma5.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,2.0,8,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,15,True,11.03,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_ebsampler_greedy_gamma2.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.9,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,12.57,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_ebsampler_greedy_gamma0.9.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.1,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,18.02,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_ebsampler_greedy_gamma0.1.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,5.0,16,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6,True,6.34,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_ebsampler_greedy_gamma5.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.5,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,17.85,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T8_ebsampler_greedy_gamma0.5.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,10.0,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4,True,5.17,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02666666666666667,,,,,,,0.4375,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_ebsampler_greedy_gamma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,2.0,16,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,15,True,10.62,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_ebsampler_greedy_gamma2.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.1,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,13.56,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_ebsampler_greedy_gamma0.1.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,5.0,32,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6,True,6.4,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_greedy_gamma5.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,10.0,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4,True,5.18,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02666666666666667,,,,,,,0.4375,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_greedy_gamma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.9,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,16.28,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_ebsampler_greedy_gamma0.9.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.5,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,18.0,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T16_ebsampler_greedy_gamma0.5.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,2.0,32,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,15,True,10.64,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_greedy_gamma2.0.json
unconditional,parentheses_and_brackets,32,gaussian,categorical,1.0,,32,5,0.12,0.146969,1.0,0.0,0.12,0.146969,0.12,0.146969,15.08,31,False,154.8,6,False,1.0,0.0,0.27052631578947367,6,0.07608695652173914,0.25842696629213485,,,,,,,0.38958333333333334,0.06669921080659218,1.0407407407407407,0.5401442676766811,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_gaussian_categorical_sigma1.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,5.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6,True,6.32,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_greedy_gamma5.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.1,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,11.1,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_greedy_gamma0.1.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,10.0,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4,True,5.12,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02666666666666667,,,,,,,0.4375,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_greedy_gamma10.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.9,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,16.75,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_greedy_gamma0.9.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.5,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,17.22,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_greedy_gamma0.5.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.1,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,33,True,18.82,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T32_ebsampler_greedy_gamma0.1.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,2.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,15,True,10.28,0,True,,,,0,,,,,,,,,,,,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_greedy_gamma2.0.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.9,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,16.91,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_greedy_gamma0.9.json
unconditional,parentheses_and_brackets,32,ebsampler,greedy,,0.5,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,32,True,17.89,10,False,0.1,0.9,0.0,10,0.012903225806451613,0.02,,,,,,,0.5,0.0,0.0,0.0,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T64_ebsampler_greedy_gamma0.5.json
unconditional,parentheses_and_brackets,32,ebsampler,categorical,,10.0,1,5,0.02,0.04,1.0,0.0,0.02,0.04,0.08,0.074833,1.68,4,False,22.81,1,True,1.0,0.0,,1,0.41935483870967744,0.7,,,,,,,0.4375,,1.6666666666666667,,0,results/T-sweep-Dyck-2/distributions/parentheses_and_brackets_L32_T1_ebsampler_categorical_gamma10.0.json
