dataset,grammar,L,strategy,sampling_strategy,sigma,eb_gamma,T,n_reps,mean_rule1,std_rule1,mean_rule2,std_rule2,mean_both_rules,std_both_rules,mean_format,std_format,n_steps_mean,n_steps_max,deterministic,elapsed_s,n_correct,n_correct_too_low,uniqueness,duplication_rate,mean_lev_dist_normalized,lev_n_used,bigram_diversity,trigram_diversity,dfa_state_coverage,dfa_transition_coverage,n_entropy,n_coverage,m_entropy,nm_joint_coverage,max_depth_ratio_mean,max_depth_ratio_std,brackets_parens_ratio_mean,brackets_parens_ratio_std,n_zero_paren_sequences,distribution_path
unconditional,baN,128,gaussian,categorical,10.0,,32,4,0.675,0.129904,1.0,0.0,0.675,0.129904,0.7,0.122474,30.1,33,False,175.04,23,False,1.0,0.0,0.15841306448094244,23,0.00138217000691085,0.002786485545106235,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_gaussian_categorical_sigma10.0.json
unconditional,baN,128,gaussian,categorical,5.0,,32,4,0.7,0.158114,1.0,0.0,0.7,0.158114,0.6,0.158114,30.625,33,False,181.1,21,False,1.0,0.0,0.1603798420458819,21,0.001516300227445034,0.003056935422239205,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_gaussian_categorical_sigma5.0.json
unconditional,baN,128,gaussian,categorical,2.0,,32,4,0.6,0.187083,1.0,0.0,0.6,0.187083,0.55,0.15,31.175,32,False,189.08,15,False,1.0,0.0,0.1554930633670791,15,0.0021164021164021165,0.004266666666666667,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_gaussian_categorical_sigma2.0.json
unconditional,baN,128,gaussian,categorical,20.0,,32,4,0.825,0.192029,1.0,0.0,0.825,0.192029,0.9,0.173205,30.025,33,False,172.02,32,False,1.0,0.0,0.159888142467837,32,0.0009900990099009901,0.001996007984031936,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_gaussian_categorical_sigma20.0.json
unconditional,baN,128,gaussian,categorical,1.0,,32,4,0.6,0.244949,1.0,0.0,0.6,0.244949,0.4,0.070711,31.475,32,False,194.85,15,False,1.0,0.0,0.15851476289889652,15,0.0021041557075223566,0.0042417815482502655,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_gaussian_categorical_sigma1.0.json
unconditional,baN,128,ebsampler,greedy,,0.1,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,7.8,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_greedy_gamma0.1.json
unconditional,baN,128,ebsampler,greedy,,0.9,4,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,64.0,64,True,6.09,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_greedy_gamma0.9.json
unconditional,baN,128,ebsampler,greedy,,5.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,16,True,2.95,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_greedy_gamma5.0.json
unconditional,baN,128,ebsampler,greedy,,2.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,43,True,4.2,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_greedy_gamma2.0.json
unconditional,baN,128,ebsampler,greedy,,0.5,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,8.07,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_greedy_gamma0.5.json
unconditional,baN,128,ebsampler,greedy,,10.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9,True,3.33,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_greedy_gamma10.0.json
unconditional,baN,128,ebsampler,greedy,,0.9,8,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,64.0,64,True,5.04,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_greedy_gamma0.9.json
unconditional,baN,128,ebsampler,greedy,,0.1,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,7.93,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_greedy_gamma0.1.json
unconditional,baN,128,ebsampler,greedy,,0.5,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,8.2,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_greedy_gamma0.5.json
unconditional,baN,128,ebsampler,greedy,,2.0,8,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,43,True,5.29,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_greedy_gamma2.0.json
unconditional,baN,128,ebsampler,greedy,,5.0,8,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,16,True,3.41,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_greedy_gamma5.0.json
unconditional,baN,128,ebsampler,greedy,,10.0,8,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9,True,3.71,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_greedy_gamma10.0.json
unconditional,baN,128,ebsampler,greedy,,0.9,16,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,64.0,64,True,7.53,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_greedy_gamma0.9.json
unconditional,baN,128,ebsampler,greedy,,2.0,16,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,43,True,7.5,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_greedy_gamma2.0.json
unconditional,baN,128,ebsampler,greedy,,0.1,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,12.16,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_greedy_gamma0.1.json
unconditional,baN,128,ebsampler,greedy,,5.0,16,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,16,True,5.31,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_greedy_gamma5.0.json
unconditional,baN,128,ebsampler,greedy,,10.0,16,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9,True,3.55,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_greedy_gamma10.0.json
unconditional,baN,128,ebsampler,greedy,,0.5,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,14.4,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_greedy_gamma0.5.json
unconditional,baN,128,ebsampler,greedy,,0.9,32,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,64.0,64,True,9.46,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_greedy_gamma0.9.json
unconditional,baN,128,ebsampler,greedy,,2.0,32,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,43,True,9.07,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_greedy_gamma2.0.json
unconditional,baN,128,ebsampler,greedy,,0.1,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,12.79,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_greedy_gamma0.1.json
unconditional,baN,128,ebsampler,greedy,,0.5,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,12.65,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_greedy_gamma0.5.json
unconditional,baN,128,ebsampler,greedy,,5.0,32,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,16,True,3.48,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_greedy_gamma5.0.json
unconditional,baN,128,ebsampler,greedy,,10.0,32,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9,True,3.8,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_greedy_gamma10.0.json
unconditional,baN,128,ebsampler,greedy,,0.9,64,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,64.0,64,True,5.58,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_greedy_gamma0.9.json
unconditional,baN,128,ebsampler,greedy,,2.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,43,True,5.47,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_greedy_gamma2.0.json
unconditional,baN,128,ebsampler,greedy,,0.1,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,8.78,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_greedy_gamma0.1.json
unconditional,baN,128,ebsampler,greedy,,0.5,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,8.62,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_greedy_gamma0.5.json
unconditional,baN,128,ebsampler,greedy,,5.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,16,True,3.26,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_greedy_gamma5.0.json
unconditional,baN,128,ebsampler,greedy,,10.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9,True,3.44,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_greedy_gamma10.0.json
unconditional,baN,128,ebsampler,greedy,,0.9,128,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,64.0,64,True,5.92,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_ebsampler_greedy_gamma0.9.json
unconditional,baN,128,ebsampler,greedy,,2.0,128,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,43,True,5.61,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_ebsampler_greedy_gamma2.0.json
unconditional,baN,128,ebsampler,greedy,,0.1,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,8.81,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_ebsampler_greedy_gamma0.1.json
unconditional,baN,128,ebsampler,greedy,,0.5,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,True,9.0,10,False,0.1,0.9,0.0,10,0.002362204724409449,0.0031746031746031746,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_ebsampler_greedy_gamma0.5.json
unconditional,baN,128,ebsampler,greedy,,5.0,128,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,16,True,3.36,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_ebsampler_greedy_gamma5.0.json
unconditional,baN,128,ebsampler,greedy,,10.0,128,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9,True,3.72,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_ebsampler_greedy_gamma10.0.json
unconditional,baN,128,gaussian,greedy,5.0,,64,4,0.675,0.082916,1.0,0.0,0.675,0.082916,0.85,0.111803,61.4,65,False,352.26,27,False,0.5185185185185185,0.4814814814814815,0.007823628917378917,27,0.0008748906386701663,0.0011757789535567313,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_gaussian_greedy_sigma5.0.json
unconditional,baN,128,gaussian,greedy,10.0,,64,4,0.8,0.122474,1.0,0.0,0.8,0.122474,0.95,0.05,61.35,65,False,376.35,32,False,0.375,0.625,0.00711945564516129,32,0.0007381889763779527,0.000992063492063492,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_gaussian_greedy_sigma10.0.json
unconditional,baN,128,ebsampler,categorical,,5.0,4,4,0.575,0.178536,1.0,0.0,0.575,0.178536,1.0,0.0,16.0,16,False,25.48,23,False,1.0,0.0,0.15905977584059774,23,0.001380738695201933,0.0027835768963117608,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_categorical_gamma5.0.json
unconditional,baN,128,gaussian,greedy,2.0,,64,4,0.675,0.108972,1.0,0.0,0.675,0.108972,0.8,0.070711,62.45,64,False,383.06,27,False,1.0,0.0,0.018140135327635327,27,0.0011665208515602217,0.0023515579071134627,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_gaussian_greedy_sigma2.0.json
unconditional,baN,128,gaussian,categorical,50.0,,64,4,0.85,0.15,1.0,0.0,0.85,0.15,0.925,0.082916,60.925,65,False,216.76,34,False,1.0,0.0,0.1606468018150911,34,0.0009345794392523365,0.0018841262364578427,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_gaussian_categorical_sigma50.0.json
unconditional,baN,128,ebsampler,categorical,,2.0,4,4,0.55,0.15,1.0,0.0,0.55,0.15,1.0,0.0,43.0,43,False,34.51,22,False,1.0,0.0,0.15790728161125014,22,0.0014414414414414415,0.002905920813657828,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_categorical_gamma2.0.json
unconditional,baN,128,gaussian,greedy,1.0,,64,4,0.725,0.129904,1.0,0.0,0.725,0.129904,0.825,0.043301,63.05,64,False,387.91,29,False,1.0,0.0,0.02645858990147783,29,0.0010860711376595167,0.0021893814997263274,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_gaussian_greedy_sigma1.0.json
unconditional,baN,128,ebsampler,categorical,,0.9,4,4,0.525,0.192029,1.0,0.0,0.525,0.192029,1.0,0.0,64.0,64,False,37.33,21,False,1.0,0.0,0.16070089955022487,21,0.001511144692104269,0.0030464584920030465,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_categorical_gamma0.9.json
unconditional,baN,128,ebsampler,categorical,,10.0,4,4,0.45,0.206155,1.0,0.0,0.45,0.206155,1.0,0.0,9.0,9,False,24.3,18,False,1.0,0.0,0.16219227779217413,18,0.0017761989342806395,0.0035810205908683975,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_categorical_gamma10.0.json
unconditional,baN,128,gaussian,greedy,50.0,,128,4,0.9,0.070711,1.0,0.0,0.9,0.070711,0.975,0.043301,122.35,129,False,384.62,36,False,0.6388888888888888,0.36111111111111116,0.007564484126984127,36,0.0006561679790026247,0.0008818342151675485,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_gaussian_greedy_sigma50.0.json
unconditional,baN,128,ebsampler,categorical,,5.0,8,4,0.575,0.178536,1.0,0.0,0.575,0.178536,1.0,0.0,16.0,16,False,21.23,23,False,1.0,0.0,0.15905977584059774,23,0.001380738695201933,0.0027835768963117608,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_categorical_gamma5.0.json
unconditional,baN,128,ebsampler,categorical,,10.0,8,4,0.45,0.206155,1.0,0.0,0.45,0.206155,1.0,0.0,9.0,9,False,21.58,18,False,1.0,0.0,0.16219227779217413,18,0.0017761989342806395,0.0035810205908683975,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_categorical_gamma10.0.json
unconditional,baN,128,ebsampler,categorical,,2.0,8,4,0.55,0.15,1.0,0.0,0.55,0.15,1.0,0.0,43.0,43,False,29.6,22,False,1.0,0.0,0.15790728161125014,22,0.0014414414414414415,0.002905920813657828,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_categorical_gamma2.0.json
unconditional,baN,128,ebsampler,categorical,,0.9,8,4,0.525,0.192029,1.0,0.0,0.525,0.192029,1.0,0.0,64.0,64,False,32.37,21,False,1.0,0.0,0.16070089955022487,21,0.001511144692104269,0.0030464584920030465,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_categorical_gamma0.9.json
unconditional,baN,128,ebsampler,categorical,,2.0,16,4,0.55,0.15,1.0,0.0,0.55,0.15,1.0,0.0,43.0,43,False,26.44,22,False,1.0,0.0,0.15790728161125014,22,0.0014414414414414415,0.002905920813657828,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_categorical_gamma2.0.json
unconditional,baN,128,ebsampler,categorical,,10.0,16,4,0.45,0.206155,1.0,0.0,0.45,0.206155,1.0,0.0,9.0,9,False,23.04,18,False,1.0,0.0,0.16219227779217413,18,0.0017761989342806395,0.0035810205908683975,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_categorical_gamma10.0.json
unconditional,baN,128,ebsampler,categorical,,0.9,16,4,0.525,0.192029,1.0,0.0,0.525,0.192029,1.0,0.0,64.0,64,False,33.54,21,False,1.0,0.0,0.16070089955022487,21,0.001511144692104269,0.0030464584920030465,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_categorical_gamma0.9.json
unconditional,baN,128,ebsampler,categorical,,5.0,16,4,0.575,0.178536,1.0,0.0,0.575,0.178536,1.0,0.0,16.0,16,False,26.99,23,False,1.0,0.0,0.15905977584059774,23,0.001380738695201933,0.0027835768963117608,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_categorical_gamma5.0.json
unconditional,baN,128,ebsampler,categorical,,0.1,4,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,False,111.98,40,False,1.0,0.0,0.1605563789991631,40,0.0007927070947284979,0.0015980823012385138,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_categorical_gamma0.1.json
unconditional,baN,128,ebsampler,categorical,,0.5,4,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,False,110.75,40,False,1.0,0.0,0.1605563789991631,40,0.0007927070947284979,0.0015980823012385138,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T4_ebsampler_categorical_gamma0.5.json
unconditional,baN,128,gaussian,categorical,20.0,,64,4,0.875,0.082916,1.0,0.0,0.875,0.082916,0.875,0.082916,59.275,65,False,300.56,31,False,1.0,0.0,0.1593916349809886,31,0.001021972406745018,0.0020602626834921455,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_gaussian_categorical_sigma20.0.json
unconditional,baN,128,ebsampler,categorical,,2.0,32,4,0.55,0.15,1.0,0.0,0.55,0.15,1.0,0.0,43.0,43,False,40.75,22,False,1.0,0.0,0.15790728161125014,22,0.0014414414414414415,0.002905920813657828,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_categorical_gamma2.0.json
unconditional,baN,128,ebsampler,categorical,,0.9,32,4,0.525,0.192029,1.0,0.0,0.525,0.192029,1.0,0.0,64.0,64,False,43.93,21,False,1.0,0.0,0.16070089955022487,21,0.001511144692104269,0.0030464584920030465,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_categorical_gamma0.9.json
unconditional,baN,128,ebsampler,categorical,,5.0,32,4,0.575,0.178536,1.0,0.0,0.575,0.178536,1.0,0.0,16.0,16,False,50.33,23,False,1.0,0.0,0.15905977584059774,23,0.001380738695201933,0.0027835768963117608,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_categorical_gamma5.0.json
unconditional,baN,128,ebsampler,categorical,,10.0,32,4,0.45,0.206155,1.0,0.0,0.45,0.206155,1.0,0.0,9.0,9,False,51.68,18,False,1.0,0.0,0.16219227779217413,18,0.0017761989342806395,0.0035810205908683975,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T32_ebsampler_categorical_gamma10.0.json
unconditional,baN,128,ebsampler,categorical,,0.1,8,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,False,136.15,40,False,1.0,0.0,0.1605563789991631,40,0.0007927070947284979,0.0015980823012385138,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_categorical_gamma0.1.json
unconditional,baN,128,ebsampler,categorical,,0.5,8,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,False,153.22,40,False,1.0,0.0,0.1605563789991631,40,0.0007927070947284979,0.0015980823012385138,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T8_ebsampler_categorical_gamma0.5.json
unconditional,baN,128,ar,greedy,,,130,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,129.0,129,True,274.67,10,False,0.1,0.9,0.0,10,0.0031496062992125984,0.003968253968253968,0.75,0.5,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T130_ar_greedy_none.json
unconditional,baN,128,ebsampler,categorical,,5.0,64,4,0.575,0.178536,1.0,0.0,0.575,0.178536,1.0,0.0,16.0,16,False,79.55,23,False,1.0,0.0,0.15905977584059774,23,0.001380738695201933,0.0027835768963117608,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_categorical_gamma5.0.json
unconditional,baN,128,ebsampler,categorical,,10.0,64,4,0.45,0.206155,1.0,0.0,0.45,0.206155,1.0,0.0,9.0,9,False,78.84,18,False,1.0,0.0,0.16219227779217413,18,0.0017761989342806395,0.0035810205908683975,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_categorical_gamma10.0.json
unconditional,baN,128,ebsampler,categorical,,0.9,64,4,0.525,0.192029,1.0,0.0,0.525,0.192029,1.0,0.0,64.0,64,False,117.53,21,False,1.0,0.0,0.16070089955022487,21,0.001511144692104269,0.0030464584920030465,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_categorical_gamma0.9.json
unconditional,baN,128,ebsampler,categorical,,2.0,64,4,0.55,0.15,1.0,0.0,0.55,0.15,1.0,0.0,43.0,43,False,94.2,22,False,1.0,0.0,0.15790728161125014,22,0.0014414414414414415,0.002905920813657828,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_categorical_gamma2.0.json
unconditional,baN,128,ebsampler,categorical,,0.5,16,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,False,204.12,40,False,1.0,0.0,0.1605563789991631,40,0.0007927070947284979,0.0015980823012385138,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_categorical_gamma0.5.json
unconditional,bbaN,128,uniform,greedy,,,4,4,0.85,0.086603,1.0,0.0,0.85,0.086603,0.75,0.05,3.6,4,False,2.98,28,False,0.5714285714285714,0.4285714285714286,0.019084857794535216,28,0.001271725307333616,0.001716001716001716,0.8,0.5,1.73948358054238,,1.4996244589035264,0.0038461538461538464,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_uniform_greedy_none.json
unconditional,bbaN,128,uniform,greedy,,,8,4,0.875,0.082916,1.0,0.0,0.875,0.082916,0.825,0.129904,7.35,8,False,3.08,32,False,0.8125,0.1875,0.06021037359448676,32,0.0011009174311926607,0.0014853323431117712,0.8,0.5,2.626272121392149,,2.2469955221268925,0.00625,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_uniform_greedy_none.json
unconditional,bbaN,128,uniform,greedy,,,16,4,0.925,0.043301,1.0,0.0,0.925,0.043301,0.875,0.043301,15.325,16,False,4.55,35,False,0.9714285714285714,0.02857142857142858,0.12483395785007632,35,0.0010231923601637107,0.001380738695201933,0.8,0.5,2.867566712418855,,2.9709304231120544,0.008173076923076924,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_uniform_greedy_none.json
unconditional,baN,128,ebsampler,categorical,,0.1,16,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,False,227.34,40,False,1.0,0.0,0.1605563789991631,40,0.0007927070947284979,0.0015980823012385138,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T16_ebsampler_categorical_gamma0.1.json
unconditional,bbaN,128,uniform,greedy,,,32,4,0.95,0.086603,1.0,0.0,0.95,0.086603,0.925,0.129904,31.075,32,False,8.64,37,False,1.0,0.0,0.13400654155155442,37,0.0008665511265164644,0.0011678832116788322,0.8,0.5,3.2737111761556035,,3.0347648434398224,0.008894230769230769,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_uniform_greedy_none.json
